51,145,940
51,151,940
51,153,932
51,155,930
51,157,930
51,159,935
51,161,942
51,163,942
51,165,932
51,167,937
51,169,940
51,171,940
51,173,932
51,175,927
51,177,920
51,179,920
51,181,930
53,153,942
53,155,940
53,157,937
53,159,940
53,161,940
53,163,937
53,165,932
53,167,930
53,169,932
53,171,937
53,177,922
55,153,945
55,155,940
55,157,937
55,159,937
55,161,940
55,163,932
55,165,930
55,167,927
55,169,927
55,171,930
55,173,935
55,175,942
57,153,945
57,155,940
57,157,935
57,159,932
57,161,935
57,163,932
57,165,930
57,167,927
57,169,930
57,171,932
57,173,937
57,175,940
57,177,942
57,179,940
57,181,942
59,153,940
59,155,937
59,157,935
59,159,930
59,161,930
59,163,930
59,165,930
59,167,927
59,169,930
59,171,930
59,173,935
59,175,937
59,177,937
59,179,940
61,151,945
61,153,937
61,155,935
61,157,930
61,159,927
61,161,927
61,163,925
61,165,927
61,167,925
61,169,927
61,171,927
61,173,927
61,175,935
61,177,937
61,179,942
63,151,942
63,153,935
63,155,932
63,157,927
63,159,925
63,161,927
63,163,925
63,165,925
63,167,922
63,169,925
63,171,925
63,173,925
63,175,932
63,177,937
63,179,940
63,181,942
65,151,940
65,153,935
65,155,932
65,157,927
65,159,925
65,161,927
65,163,927
65,165,925
65,167,925
65,169,925
65,171,922
65,173,925
65,175,932
65,177,940
65,179,940
65,181,942
67,151,942
67,153,937
67,155,935
67,157,927
67,159,927
67,161,930
67,163,932
67,165,930
67,167,930
67,169,927
67,171,927
67,173,927
67,175,932
67,177,940
67,179,940
67,181,945
69,155,940
69,157,927
69,159,925
69,161,930
69,163,935
69,165,932
69,167,932
69,169,930
69,171,930
69,173,930
69,175,932
69,177,937
69,179,940
69,181,945
71,155,945
71,157,917
71,159,920
71,161,930
71,163,935
71,165,932
71,167,932
71,169,932
71,171,930
71,173,935
71,175,935
71,177,937
71,179,940
73,157,908
73,159,913
73,161,920
73,163,927
73,165,932
73,167,930
73,169,930
73,171,930
73,173,930
73,175,932
73,177,937
73,179,940
75,155,905
75,157,905
75,159,908
75,161,920
75,163,925
75,165,927
75,167,927
75,169,927
75,171,927
75,173,927
75,175,930
75,177,932
75,179,937
75,181,945
77,153,942
77,155,905
77,157,901
77,159,905
77,161,915
77,163,920
77,165,925
77,167,922
77,169,925
77,171,922
77,173,925
77,175,925
77,177,930
77,179,935
77,181,942
79,151,945
79,153,937
79,155,908
79,157,901
79,159,903
79,161,910
79,163,915
79,165,920
79,167,920
79,169,922
79,171,922
79,173,922
79,175,925
79,177,930
79,179,935
79,181,940
81,151,942
81,153,935
81,155,920
81,157,913
81,159,913
81,161,915
81,163,917
81,165,920
81,167,920
81,169,920
81,171,920
81,173,922
81,175,927
81,177,930
81,179,937
81,181,940
83,151,940
83,153,937
83,155,930
83,157,917
83,159,913
83,161,913
83,163,917
83,165,920
83,167,920
83,169,920
83,171,920
83,173,922
83,175,927
83,177,932
83,179,935
83,181,942
85,151,940
85,153,935
85,155,930
85,157,917
85,159,913
85,161,913
85,163,915
85,165,917
85,167,917
85,169,917
85,171,920
85,173,922
85,175,925
85,177,932
85,179,937
85,181,945
87,151,942
87,153,932
87,155,925
87,157,917
87,159,915
87,161,917
87,163,915
87,165,917
87,167,917
87,169,917
87,171,920
87,173,925
87,175,927
87,177,935
87,179,940
89,151,942
89,153,932
89,155,927
89,157,922
89,159,917
89,161,920
89,163,917
89,165,920
89,167,920
89,169,920
89,171,922
89,173,927
89,175,927
89,177,935
89,179,937
91,151,945
91,153,937
91,155,930
91,157,925
91,159,925
91,161,920
91,163,917
91,165,917
91,167,920
91,169,922
91,171,922
91,173,925
91,175,930
91,177,937
91,179,940
93,153,940
93,155,927
93,157,920
93,159,917
93,161,917
93,163,917
93,165,917
93,167,922
93,169,925
93,171,925
93,173,925
93,175,930
93,177,937
93,179,942
95,153,942
95,155,927
95,157,925
95,159,920
95,161,920
95,163,917
95,165,920
95,167,922
95,169,925
95,171,927
95,173,927
95,175,932
95,177,940
95,179,945
97,153,945
97,155,937
97,157,930
97,159,925
97,161,920
97,163,917
97,165,920
97,167,920
97,169,925
97,171,925
97,173,930
97,175,932
97,177,942
99,155,940
99,157,925
99,159,922
99,161,920
99,163,917
99,165,920
99,167,920
99,169,925
99,171,927
99,173,932
99,175,940
101,155,937
101,157,927
101,159,922
101,161,920
101,163,922
101,165,922
101,167,922
101,169,927
101,171,930
101,173,940
101,175,945
