52,130,945
52,132,943
52,134,937
52,136,937
52,138,935
52,140,932
52,158,945
52,160,937
52,162,935
54,132,943
54,134,941
54,136,941
54,146,943
54,148,943
54,150,943
54,152,943
54,154,945
54,160,943
54,162,941
56,132,945
56,134,943
56,144,945
56,146,943
56,148,943
56,150,943
56,152,943
56,154,945
56,156,945
56,158,943
56,160,943
58,142,945
58,144,943
58,146,943
58,148,943
58,150,941
58,152,941
58,154,943
58,156,941
58,158,945
60,140,945
60,142,943
60,144,941
60,146,941
60,148,939
60,150,939
60,152,939
60,154,941
60,156,939
60,158,943
62,140,945
62,142,941
62,144,939
62,146,939
62,148,935
62,150,935
62,152,935
62,154,937
62,156,937
62,158,941
62,160,943
64,140,943
64,142,941
64,144,937
64,146,935
64,148,935
64,150,935
64,152,935
64,154,935
64,156,937
64,158,941
64,160,941
64,162,943
66,138,945
66,140,941
66,142,937
66,144,935
66,146,935
66,148,935
66,150,935
66,152,935
66,154,935
66,156,935
66,158,939
66,160,941
66,162,943
68,138,941
68,140,939
68,142,939
68,144,939
68,146,939
68,148,935
68,150,935
68,152,935
68,154,935
68,156,937
68,158,943
68,160,943
70,138,945
70,140,943
70,142,945
70,144,945
70,146,945
70,148,941
70,150,935
70,152,935
70,154,937
70,156,945
72,140,945
72,148,943
72,150,935
72,152,928
72,154,924
74,148,945
74,150,935
74,152,924
74,154,920
76,146,945
76,148,941
76,150,932
76,152,922
76,154,918
76,156,913
78,142,945
78,144,945
78,146,943
78,148,939
78,150,930
78,152,920
78,154,911
78,156,911
78,158,945
78,160,945
80,140,945
80,142,941
80,144,941
80,146,941
80,148,937
80,150,926
80,152,915
80,154,911
80,156,913
80,158,941
80,160,943
82,140,943
82,142,943
82,144,941
82,146,939
82,148,935
82,150,926
82,152,920
82,154,913
82,156,915
82,158,928
82,160,941
84,140,941
84,142,941
84,144,939
84,146,937
84,148,935
84,150,928
84,152,926
84,154,924
84,156,926
84,158,935
84,160,941
84,162,943
86,140,943
86,142,941
86,144,939
86,146,935
86,148,935
86,150,932
86,152,928
86,154,926
86,156,928
86,158,935
86,160,937
86,162,943
88,140,943
88,142,941
88,144,939
88,146,935
88,148,935
88,150,930
88,152,926
88,154,926
88,156,926
88,158,930
88,160,935
88,162,941
90,140,943
90,142,943
90,144,941
90,146,935
90,148,932
90,150,928
90,152,926
90,154,926
90,156,926
90,158,932
90,160,937
90,162,941
92,142,943
92,144,941
92,146,937
92,148,932
92,150,930
92,152,928
92,154,928
92,156,924
92,158,935
92,160,939
92,162,945
94,142,945
94,144,941
94,146,939
94,148,935
94,150,932
94,152,930
94,154,928
94,156,928
94,158,935
94,160,939
94,162,945
96,144,943
96,146,939
96,148,935
96,150,935
96,152,935
96,154,935
96,156,935
96,158,937
96,160,943
96,162,945
98,144,945
98,146,943
98,148,941
98,150,939
98,152,935
98,154,935
98,156,932
98,158,939
98,160,943
100,146,943
100,148,941
100,150,941
100,152,935
100,154,932
100,156,935
100,158,939
100,160,943
102,146,945
102,148,941
102,150,941
102,152,937
102,154,935
102,156,935
102,158,941
102,160,943
