50,140,945
50,142,943
50,144,941
50,146,938
50,156,938
50,158,936
50,166,929
50,168,927
50,170,927
52,152,945
52,154,945
52,156,945
52,158,945
52,170,945
54,150,943
54,152,943
54,154,945
54,156,945
54,158,945
54,160,945
56,148,943
56,150,941
56,152,941
56,154,943
56,156,938
56,158,938
56,160,943
56,162,945
56,166,945
58,146,945
58,148,943
58,150,938
58,152,938
58,154,938
58,156,936
58,158,936
58,160,936
58,162,943
58,166,945
60,146,943
60,148,941
60,150,936
60,152,936
60,154,934
60,156,934
60,158,934
60,160,934
60,162,934
60,164,943
60,166,945
62,144,945
62,146,938
62,148,936
62,150,934
62,152,931
62,154,934
62,156,929
62,158,929
62,160,931
62,162,931
62,164,941
62,166,943
64,144,941
64,146,938
64,148,936
64,150,934
64,152,934
64,154,931
64,156,927
64,158,929
64,160,931
64,162,931
64,164,938
64,166,941
66,142,945
66,144,941
66,146,941
66,148,938
66,150,936
66,152,936
66,154,934
66,156,927
66,158,927
66,160,931
66,162,934
66,164,938
66,166,943
66,168,945
68,144,945
68,146,943
68,148,943
68,150,943
68,152,943
68,154,936
68,156,927
68,158,927
68,160,936
68,162,941
68,166,945
70,146,945
70,148,945
70,150,945
70,152,943
70,154,936
70,156,918
70,158,914
70,160,945
70,162,945
72,146,945
72,148,945
72,150,945
72,152,938
72,154,927
72,156,914
72,158,909
72,160,909
72,162,943
74,144,945
74,146,943
74,148,938
74,150,936
74,152,931
74,154,922
74,156,907
74,158,905
74,160,905
74,162,943
74,164,945
76,142,943
76,144,938
76,146,938
76,148,934
76,150,934
76,152,927
76,154,914
76,156,903
76,158,903
76,160,903
76,162,938
76,164,941
76,166,945
78,142,941
78,144,936
78,146,934
78,148,931
78,150,929
78,152,922
78,154,912
78,156,905
78,158,903
78,160,903
78,162,912
78,164,936
78,166,938
78,168,945
80,142,938
80,144,936
80,146,934
80,148,929
80,150,927
80,152,925
80,154,918
80,156,914
80,158,912
80,160,918
80,162,922
80,164,936
80,166,938
80,168,941
80,170,945
82,142,941
82,144,936
82,146,934
82,148,927
82,150,927
82,152,925
82,154,920
82,156,916
82,158,916
82,160,918
82,162,925
82,164,936
82,166,936
82,168,938
82,170,943
84,142,943
84,144,936
84,146,931
84,148,925
84,150,925
84,152,920
84,154,916
84,156,914
84,158,916
84,160,918
84,162,922
84,164,934
84,166,936
84,168,938
86,142,945
86,144,936
86,146,931
86,148,925
86,150,922
86,152,918
86,154,916
86,156,914
86,158,916
86,160,918
86,162,920
86,164,931
86,166,938
86,168,941
86,170,945
88,142,945
88,144,936
88,146,934
88,148,925
88,150,922
88,152,918
88,154,916
88,156,912
88,158,916
88,160,916
88,162,920
88,164,929
88,166,938
88,168,943
88,170,945
90,142,945
90,144,936
90,146,931
90,148,927
90,150,922
90,152,918
90,154,914
90,156,914
90,158,916
90,160,916
90,162,920
90,164,929
90,166,936
90,168,943
92,144,943
92,146,934
92,148,927
92,150,925
92,152,922
92,154,918
92,156,918
92,158,918
92,160,920
92,162,922
92,164,931
92,166,936
92,168,943
94,144,945
94,146,938
94,148,929
94,150,927
94,152,925
94,154,920
94,156,918
94,158,920
94,160,922
94,162,925
94,164,931
94,166,941
94,168,943
96,146,938
96,148,931
96,150,927
96,152,925
96,154,920
96,156,918
96,158,918
96,160,920
96,162,927
96,164,931
96,166,941
96,168,945
98,146,941
98,148,934
98,150,927
98,152,925
98,154,920
98,156,920
98,158,918
98,160,922
98,162,925
98,164,934
98,166,945
100,146,945
100,148,936
100,150,927
100,152,925
100,154,925
100,156,925
100,158,925
100,160,925
100,162,927
100,164,938
