50,128,945
50,130,935
50,132,927
50,134,925
50,136,925
50,138,937
50,142,945
50,144,942
50,146,945
52,126,945
52,128,942
52,130,937
52,132,932
52,134,925
52,136,927
52,138,940
52,140,945
52,142,942
52,144,942
52,146,940
52,148,945
52,150,945
52,160,930
54,128,942
54,130,937
54,132,932
54,134,927
54,136,942
54,138,940
54,140,937
54,142,937
54,144,937
54,146,940
54,148,940
54,150,940
54,152,942
56,130,942
56,132,940
56,134,942
56,136,942
56,138,937
56,140,935
56,142,935
56,144,937
56,146,937
56,148,937
56,150,940
56,152,940
56,154,940
56,156,945
56,160,945
56,162,945
58,134,945
58,136,940
58,138,937
58,140,932
58,142,930
58,144,932
58,146,935
58,148,935
58,150,935
58,152,937
58,154,937
58,156,940
60,134,942
60,136,937
60,138,932
60,140,930
60,142,927
60,144,930
60,146,927
60,148,932
60,150,932
60,152,932
60,154,935
60,156,935
60,158,942
62,134,940
62,136,935
62,138,930
62,140,927
62,142,925
62,144,927
62,146,927
62,148,927
62,150,930
62,152,930
62,154,930
62,156,932
62,158,937
62,160,945
64,134,940
64,136,932
64,138,927
64,140,927
64,142,927
64,144,930
64,146,927
64,148,927
64,150,927
64,152,930
64,154,930
64,156,932
64,158,937
64,160,942
66,134,937
66,136,930
66,138,927
66,140,927
66,142,927
66,144,930
66,146,930
66,148,930
66,150,927
66,152,930
66,154,930
66,156,937
66,158,942
66,160,945
68,132,945
68,134,937
68,136,932
68,138,930
68,140,930
68,142,932
68,144,937
68,146,937
68,148,932
68,150,930
68,152,930
68,154,935
68,156,942
70,132,945
70,134,940
70,136,935
70,138,932
70,140,932
70,142,935
70,144,937
70,146,940
70,148,935
70,150,930
70,152,920
70,154,918
72,132,945
72,134,942
72,136,937
72,138,935
72,140,935
72,142,935
72,144,937
72,146,937
72,148,932
72,150,927
72,152,918
72,154,913
74,134,942
74,136,940
74,138,935
74,140,935
74,142,932
74,144,935
74,146,935
74,148,930
74,150,925
74,152,913
74,154,911
74,156,908
76,132,945
76,134,940
76,136,937
76,138,932
76,140,932
76,142,932
76,144,932
76,146,932
76,148,927
76,150,920
76,152,911
76,154,906
76,156,904
76,158,942
78,132,945
78,134,937
78,136,932
78,138,930
78,140,927
78,142,927
78,144,927
78,146,927
78,148,927
78,150,918
78,152,908
78,154,904
78,156,901
78,158,901
78,160,945
80,132,945
80,134,937
80,136,930
80,138,927
80,140,927
80,142,925
80,144,927
80,146,925
80,148,920
80,150,918
80,152,915
80,154,911
80,156,913
80,158,940
80,160,942
82,132,942
82,134,935
82,136,932
82,138,927
82,140,927
82,142,923
82,144,927
82,146,925
82,148,923
82,150,920
82,152,920
82,154,918
82,156,918
82,158,935
82,160,940
82,162,942
84,132,942
84,134,935
84,136,932
84,138,927
84,140,925
84,142,923
84,144,925
84,146,927
84,148,923
84,150,920
84,152,918
84,154,918
84,156,918
84,158,925
84,160,937
84,162,940
86,132,945
86,134,940
86,136,935
86,138,927
86,140,925
86,142,925
86,144,925
86,146,923
86,148,920
86,150,920
86,152,918
86,154,918
86,156,920
86,158,923
86,160,930
86,162,945
88,134,945
88,136,935
88,138,930
88,140,927
88,142,925
88,144,925
88,146,920
88,148,920
88,150,918
88,152,918
88,154,918
88,156,923
88,158,925
88,160,935
88,162,940
90,134,945
90,136,937
90,138,932
90,140,927
90,142,925
90,144,927
90,146,925
90,148,920
90,150,920
90,152,918
90,154,920
90,156,920
90,158,923
90,160,930
90,162,940
90,164,945
92,136,940
92,138,935
92,140,930
92,142,927
92,144,927
92,146,927
92,148,923
92,150,920
92,152,920
92,154,920
92,156,923
92,158,925
92,160,932
92,162,942
94,136,945
94,138,937
94,140,935
94,142,930
94,144,927
94,146,927
94,148,923
94,150,923
94,152,925
94,154,923
94,156,925
94,158,927
94,160,937
94,162,945
96,138,937
96,140,937
96,142,932
96,144,930
96,146,927
96,148,927
96,150,925
96,152,925
96,154,925
96,156,923
96,158,927
96,160,937
98,140,940
98,142,935
98,144,932
98,146,930
98,148,927
98,150,927
98,152,925
98,154,925
98,156,925
98,158,927
98,160,935
98,162,945
100,140,945
100,142,937
100,144,937
100,146,932
100,148,930
100,150,927
100,152,925
100,154,927
100,156,930
100,158,930
100,160,937
