54,138,944
55,138,944
63,142,944
63,143,944
63,144,944
63,145,944
63,146,944
64,140,944
64,141,944
64,142,941
64,143,941
64,144,941
64,145,941
64,146,941
64,147,944
64,148,944
64,149,944
64,150,944
64,151,944
64,152,944
64,153,944
64,154,944
65,139,944
65,140,944
65,141,941
65,142,941
65,143,941
65,144,938
65,145,938
65,146,936
65,147,938
65,148,941
65,149,941
65,150,941
65,151,941
65,152,941
65,153,944
65,154,944
65,155,944
66,139,941
66,140,941
66,141,938
66,142,938
66,143,938
66,144,938
66,145,938
66,146,936
66,147,938
66,148,938
66,149,938
66,150,938
66,151,938
66,152,938
66,153,941
66,154,941
66,155,944
66,156,944
67,138,941
67,139,938
67,140,938
67,141,938
67,142,938
67,143,933
67,144,938
67,145,938
67,146,936
67,147,936
67,148,938
67,149,938
67,150,936
67,151,938
67,152,938
67,153,938
67,154,941
67,155,944
67,156,944
67,157,944
68,137,944
68,138,941
68,139,938
68,140,938
68,141,938
68,142,938
68,143,938
68,144,941
68,145,941
68,146,938
68,147,938
68,148,938
68,149,938
68,150,936
68,151,938
68,152,938
68,153,938
68,154,938
68,155,941
68,156,944
69,136,944
69,137,941
69,138,941
69,139,938
69,140,938
69,141,938
69,142,941
69,143,941
69,144,941
69,145,941
69,146,941
69,147,941
69,148,941
69,149,938
69,150,936
69,151,936
69,152,936
69,153,936
69,154,938
69,155,941
69,156,944
70,136,944
70,137,941
70,138,941
70,139,941
70,140,941
70,141,941
70,142,941
70,143,941
70,144,944
70,145,944
70,146,941
70,147,944
70,148,944
70,149,938
70,150,936
70,151,936
70,152,936
70,153,936
70,154,938
70,155,938
71,136,944
71,137,941
71,138,941
71,139,941
71,140,941
71,141,941
71,142,941
71,143,944
71,144,944
71,145,944
71,146,944
71,148,944
71,149,941
71,150,938
71,151,936
71,152,933
71,153,933
71,154,936
71,155,938
72,136,944
72,137,941
72,138,941
72,139,941
72,140,941
72,141,941
72,142,941
72,143,944
72,144,944
72,145,944
72,146,944
72,148,944
72,149,941
72,150,938
72,151,936
72,152,933
72,153,933
72,154,936
72,155,938
73,136,944
73,137,944
73,138,941
73,139,941
73,140,941
73,141,941
73,142,941
73,143,941
73,144,944
73,145,944
73,146,944
73,149,944
73,150,938
73,151,936
73,152,931
73,153,928
73,154,928
73,155,936
74,137,944
74,138,944
74,139,941
74,140,941
74,141,941
74,142,941
74,143,941
74,144,944
74,145,944
74,146,944
74,149,944
74,150,938
74,151,931
74,152,921
74,153,918
74,154,918
74,155,916
75,137,944
75,138,944
75,139,941
75,140,941
75,141,941
75,142,941
75,143,941
75,144,941
75,145,941
75,146,944
75,147,944
75,148,941
75,149,938
75,150,936
75,151,926
75,152,918
75,153,916
75,154,913
75,155,911
76,138,944
76,139,944
76,140,941
76,141,941
76,142,941
76,143,944
76,144,944
76,145,944
76,146,944
76,147,944
76,148,938
76,149,936
76,150,931
76,151,923
76,152,918
76,153,911
76,154,909
76,155,906
76,156,904
77,138,944
77,139,944
77,140,941
77,141,941
77,142,941
77,143,941
77,144,941
77,145,941
77,146,938
77,147,938
77,148,936
77,149,933
77,150,928
